,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
38,0.0031103757,0.00086399325,0.00044927647,0.0021427032,0.008812731,0.0062898705,0.009331127,0.0063244305,0.009262008,0.025090363,0.13098137,0.040158406,0.010989994,0.08273599,0.9574773,0.038914256,0.00079487375,0.00024191811,0.00076031405,0.00069119455,0.00079487375,0.0007257543,0.010437038,0.00089855294,0.00055295567,0.0028338977,0.07029449,0.00069119455,0.0023500617,0.10986538,0.19460583,0.0,0.00013823892,0.00020735837,0.00010367919,3.455973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008294335,0.00076031405,0.00017279864,0.00017279864,0.0012095905,0.00034559728,0.00017279864,3.455973e-05,0.00017279864,0.00024191811,0.0,0.0,0.0,0.0,0.0,0.0
39,0.00051787787,0.0024167632,0.007940793,0.18304105,0.00092067174,0.0014385496,0.018355893,0.27177078,0.07158223,0.19029135,0.44387886,0.2646356,0.111516364,0.3007144,0.6642071,0.01392516,0.0,5.7541984e-05,0.0007480458,0.017377678,0.0,0.016974885,0.039588884,5.7541984e-05,0.0,0.022268748,0.19063659,0.0,0.004373191,0.0,0.0,0.0,0.0,0.0014385496,0.0016687175,0.015593878,0.00023016793,0.0017262595,0.0013810076,0.00028770993,0.0,0.0006329618,0.00023016793,5.7541984e-05,0.0,0.0,0.0,0.0,0.00017262595,0.00051787787,0.0017262595,0.01801064,0.00040279387,0.0020139695,0.0010932977,0.0006329618,0.00011508397,0.0,0.0,0.0,5.7541984e-05,0.0,0.0,0.0
40,0.0036552812,0.011186041,0.018232366,0.02730451,0.0069142063,0.028669734,0.39529884,0.027744904,0.40120012,0.24433132,0.76373357,0.036861088,0.0042718346,0.004800309,0.033866398,0.001321186,0.0,0.00052847434,0.002069858,0.00088079064,4.403953e-05,0.000660593,0.00022019766,0.0,0.00088079064,0.000748672,0.0,0.0,0.0,0.0,0.00039635578,0.0,0.00092483015,0.002994688,0.0019377393,0.0023781348,0.18536238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.403953e-05,4.403953e-05,0.0,0.00022019766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.001649385,0.009311045,0.040808976,0.07028508,0.01239699,0.07720186,0.18084708,0.16174614,0.06895494,0.07454156,0.08853473,0.14674206,0.84235686,0.07023188,0.28129995,0.2005865,0.0022346505,0.010854017,0.0043628896,0.021814447,0.0035648,0.0028199162,0.0003192358,0.031551138,0.010109134,5.3205968e-05,0.00037244178,0.0014365611,0.23011582,0.0003192358,5.3205968e-05,0.0,0.0004788537,0.001809003,0.0024474745,0.0059058624,0.0001596179,5.3205968e-05,0.0,0.0,5.3205968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005320597,0.000106411935,0.0001596179,0.00074488355,0.0008512955,5.3205968e-05,0.0,0.0,0.0031391522,5.3205968e-05,0.0,0.0,0.0055866265,5.3205968e-05,0.0,0.0
42,0.0056266347,0.10067114,0.32345545,0.19890915,0.15328778,0.63025916,0.30695572,0.07497111,0.038474016,0.05155214,0.1317697,0.07230986,0.0038017803,0.055582028,0.13230196,0.018476652,7.6035605e-05,0.14750907,0.37295464,0.06881222,0.0020529614,0.11329305,0.12743567,0.014142622,0.0013686409,0.0356607,0.026612462,0.0,7.6035605e-05,0.0022810681,0.0015207122,0.0,7.6035605e-05,0.0063869907,0.039538514,0.0064630266,0.0,7.6035605e-05,7.6035605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031174598,0.05793913,0.23282102,0.08044567,0.010873091,0.107514344,0.056342382,0.00030414242,0.00068432046,0.0,0.0,0.0,0.00030414242,0.0,0.0,0.0
43,0.0030896026,0.01601715,0.006341816,0.007520743,0.009350114,0.04223812,0.41136435,0.038010243,0.40282726,0.23537894,0.7790677,0.04008353,0.0050815833,0.004797015,0.028294256,0.00081305334,0.000121958,0.0013821907,0.000121958,0.00028456867,0.000487832,0.004512446,0.00016261067,0.0,0.00060979,0.0006504427,0.0,0.0,4.0652667e-05,0.0,0.0006504427,0.0,0.0,0.0,4.0652667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000121958,0.000243916,0.0,4.0652667e-05,4.0652667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.072035655,0.10975825,0.16518146,0.2056607,0.18520345,0.40588066,0.5719326,0.040551793,0.39652255,0.1513982,0.25970557,0.032572012,0.25716656,0.07704115,0.14269298,0.15538809,0.010881519,0.006383824,0.06739287,0.014218518,0.006528911,0.014363605,0.108815186,0.001595956,0.0069641722,0.004425151,0.00943065,0.0,0.0041349772,0.00021763038,0.0,0.0,0.023141364,0.016249735,0.010591345,0.029742818,0.006528911,0.0020312169,7.254346e-05,7.254346e-05,0.00036271728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026695993,0.010156084,0.00188613,0.012550019,0.012695105,0.001595956,0.0,0.0,0.0015234126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.02905075,0.058417268,0.035602957,0.18180402,0.063390635,0.33968854,0.16656816,0.012314992,0.11099281,0.4468921,0.14880615,0.050523043,0.12449194,0.18077776,0.089441575,0.17296249,0.009078359,0.1829092,0.29508615,0.01539374,0.015156914,0.50823027,0.24645773,0.0,0.012236049,0.21101265,0.013183356,0.0,0.010025666,0.047365353,0.00015788451,0.0,0.013893837,0.021314409,0.029919114,0.03473459,0.0063943225,0.00244721,0.00047365355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024472099,0.014762201,0.0047365353,0.015551625,0.009552013,0.0037892284,0.0,0.0,0.0008683648,7.8942256e-05,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0013952212,0.0021207363,0.005525076,0.026006922,0.0019533096,0.006808679,0.028295085,0.2669337,0.024276849,0.03488053,0.0498373,0.3898806,0.0049669873,0.004074046,0.012556991,0.017244933,0.0005022796,0.015849713,0.0023997803,0.09560055,0.1400802,0.06345466,0.053074215,0.39707994,0.595592,0.4699663,0.012277946,0.031085528,0.002232354,0.0011719858,0.0035717662,0.00022323539,0.0013394123,0.0045205164,0.0021207363,0.0037391928,0.0039624283,0.0018416919,0.0,0.0,0.0016742654,0.0,0.0,0.0,0.002232354,0.0,0.0,0.0,0.002232354,0.004464708,0.0027346334,0.0009487504,0.0035717662,0.0022881627,0.00022323539,0.0,0.00089294155,0.00016742654,0.0,0.0,0.00039066194,0.0,0.0,0.0
47,0.013897682,0.0035876222,0.049355928,0.8947808,0.018251592,0.03723464,0.4058541,0.14695318,0.008185351,0.053675007,0.074956916,0.001114601,0.0008359508,0.0028561652,0.0028561652,0.0006966257,0.0015325764,0.00027865026,3.4831282e-05,0.001114601,0.00031348155,0.0,0.00013932513,0.0,0.00010449385,0.00027865026,0.002229202,0.00027865026,0.0,0.00010449385,0.0005573005,0.0010797698,0.006165137,0.0005921318,0.00027865026,0.0002089877,0.0018112267,0.0,0.0,0.0,0.00017415642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053988486,0.0019505518,0.0006269631,0.0042494163,0.0017763954,0.0008359508,3.4831282e-05,0.0,0.00031348155,0.00013932513,0.0,0.0,0.0,0.0,0.0,0.0
48,0.06669257,0.10553383,0.1802807,0.195486,0.16552703,0.33579633,0.53429323,0.054799307,0.46857926,0.1644732,0.2641357,0.044562075,0.27806133,0.08340334,0.15890294,0.18351747,0.014000922,0.01076415,0.08272588,0.022657407,0.009333949,0.017614063,0.10696404,0.0018065707,0.011215793,0.008505937,0.014904208,0.0,0.0073015564,0.0012796542,7.5273776e-05,0.0,0.021678848,0.016108587,0.010086686,0.021001384,0.009635043,0.0033120462,0.00022582134,0.0003010951,0.0015807493,7.5273776e-05,7.5273776e-05,0.0,0.00045164267,0.0,0.0,0.0,0.033572104,0.01753879,0.003688415,0.01415147,0.021151932,0.0033120462,0.00022582134,7.5273776e-05,0.0045917,0.0,0.0,0.0,0.00090328534,0.0,0.0,0.0
49,0.00026600395,0.004628469,0.027717613,0.04080501,0.0013300198,0.064106956,0.16284762,0.1079976,0.20950471,0.6506989,0.13236357,0.025855584,0.24621326,0.60095614,0.009469741,0.015109025,0.00021280316,0.002766441,0.00808652,0.08639809,0.0009576142,0.020641906,0.0037772562,0.013725804,0.0013832205,0.19780055,0.0,0.0,0.0013832205,0.019045884,0.0,0.0,0.0006384095,0.0006384095,0.00037240554,0.0007448111,0.001755626,0.0007448111,0.00021280316,0.0,0.00037240554,5.320079e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00079801184,0.0012236182,0.0021280316,0.0004788071,0.0013300198,0.0004788071,0.0004788071,0.00010640158,0.00021280316,0.0004788071,0.0,0.0,5.320079e-05,5.320079e-05,0.0,0.0
50,0.0059162714,0.008267108,0.05967206,0.019668665,0.013478128,0.10923553,0.9489543,0.06715556,0.051326595,0.117345914,0.08772538,0.0005877091,0.08513945,0.062218804,0.01747455,0.0,0.0014496824,0.0012537794,0.029581357,0.028210036,0.0005877091,0.0012145988,0.1996252,0.041844886,3.9180606e-05,0.00015672242,7.836121e-05,0.0,0.0007052509,0.0,0.0,0.0,0.0009795151,0.0016064049,0.0012537794,0.00078361214,0.000117541815,0.0005877091,0.00015672242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007052509,0.00043098666,0.00023508363,0.000117541815,3.9180606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0016399067,0.00870847,0.015098451,0.16212457,0.0056548505,0.007973339,0.04048873,0.24180141,0.018152071,0.03489043,0.06429565,0.355577,0.004467332,0.004580429,0.008991213,0.01136625,0.00039583954,0.00022619402,0.0026577797,0.094492555,0.111852944,0.02007472,0.063786715,0.37723508,0.626614,0.46799543,0.012327574,0.024146212,0.0018095522,0.0016964552,0.0023750372,0.0,0.0015833582,0.0027143282,0.0010178731,0.0074078543,0.0028839738,0.0018095522,0.0,0.0,0.0014137126,0.0,0.0,0.0,0.00050893653,0.0,0.0,0.0,0.0026012312,0.0042411378,0.0026012312,0.008765019,0.0032798133,0.0018095522,0.00016964551,0.0,0.0007916791,0.00011309701,0.0,0.0,0.00016964551,0.0,0.0,0.0
52,0.00060841575,3.3800876e-05,0.0063883658,0.94683015,0.0023322604,0.0013182341,0.025181653,0.034916304,0.007098184,0.00655737,0.054351807,0.05171534,0.031806625,0.047287427,0.29001153,0.061145786,0.0004056105,0.0,0.0,0.021936769,0.0013182341,0.0,0.0,0.0,0.0020618534,0.0,0.0,0.0,0.003244884,0.0,0.0,0.0,0.00037180964,0.0,0.0,0.03670775,0.001081628,0.0,0.0,0.0,0.001081628,0.0,0.0,0.0,0.00094642455,0.0,0.0,0.0,0.00043941138,0.00010140263,0.0011154289,0.054250404,0.0007098184,0.00010140263,0.0010140262,0.0001352035,0.0007436193,0.0,0.0,0.0,0.00064221665,0.0,0.0,0.0
53,0.017526304,0.05281105,0.06731958,0.02576715,0.06087779,0.12750095,0.22581075,0.1525717,0.27595222,0.1719551,0.8039466,0.08095759,0.10985859,0.22250281,0.26301062,0.0032499107,0.03580705,0.006383753,0.0070801624,0.0026695693,0.015437076,0.0023793988,0.0012187165,5.803412e-05,0.06087779,0.0020892282,0.00017410236,0.0,0.035168678,0.0027856377,0.0,0.0,0.029423298,0.024142193,0.0049329,0.00087051175,0.004816832,0.00023213647,0.0,0.0,0.0015669212,0.0,0.0,0.0,0.00081247767,0.0,0.0,0.0,0.0024954672,0.0044686273,0.00046427295,5.803412e-05,0.0018570918,5.803412e-05,0.0,0.0,0.0011606824,0.0,0.0,0.0,0.00081247767,0.0,0.0,0.0
54,0.0010723736,0.0062084785,0.009256277,0.14234348,0.41015467,0.36782414,0.0062084785,0.0026527136,0.3011112,0.03888765,0.12055736,0.098545484,0.0040637315,0.009707803,0.45462993,0.5626575,0.000395085,0.000112881426,0.000112881426,0.0027091543,0.17970723,0.03629138,0.0,0.0,0.049272742,0.000395085,0.0,0.0,0.0,0.0,0.00553119,0.0,0.00050796644,5.6440713e-05,0.0,0.008804752,0.00062084786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079017,0.000112881426,0.000395085,0.008974073,0.00062084786,0.00033864428,5.6440713e-05,0.0,0.000112881426,0.00016932214,0.0,0.0,0.0,0.0,0.0,0.0
55,0.01614991,0.055393163,0.044386536,0.002520209,0.022064686,0.0786408,0.025459254,0.0030345372,0.013938298,0.0205217,0.043306448,0.0,0.009103612,0.0054004476,5.1432835e-05,0.0,0.0064805374,0.0072520296,0.011263791,0.0014401193,0.00797209,0.69290316,0.42015484,0.0019030148,0.014555492,0.46999323,0.2172523,0.0,0.08393839,0.22661307,0.0023659104,0.0,0.008177821,0.027619433,0.00853785,0.0,0.0057604774,0.003960328,0.0,0.0,0.0013372537,0.0,0.0,0.0,0.0001542985,0.0,0.0,0.0,0.0026745074,0.006274806,0.0108523285,0.00025716418,0.00082292536,0.00020573134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0029209186,0.0015728023,0.0012133047,0.006246272,0.008313384,0.0069652675,0.02332241,0.017480575,0.00853807,0.033657968,0.1726937,0.052441724,0.013031791,0.13508125,0.26054594,0.22194488,0.00076393253,0.00022468605,0.0026512954,0.0030107931,0.0020221744,0.0013481163,0.073202714,0.007549451,0.0012133047,0.024760403,0.1998807,0.00035949767,0.0067405812,0.8847687,0.022558479,0.0,0.0029209186,0.002112049,0.0015728023,0.0016626767,0.008627944,0.0013031791,0.00013481162,0.0,0.0063361465,0.0,0.0,0.0,0.0015728023,0.0,0.0,0.0,0.0028310441,0.0035500396,0.0012582418,0.0050779046,0.0067855185,0.0030107931,0.00076393253,8.987442e-05,0.004358909,0.0019772372,0.0,0.0,0.0017525512,4.493721e-05,0.0,0.0
57,4.4186454e-05,0.00026511872,0.004772137,0.008351239,0.0,0.002430255,0.015686192,0.028058399,0.00017674582,0.001458153,0.008086121,0.014051292,0.0012372207,0.0008395426,0.001458153,0.00075116975,4.4186454e-05,0.0053907475,0.003402357,0.03976781,0.0026953737,0.2361766,0.70013434,0.40337813,0.1288035,0.51795363,0.057530764,0.0076442566,0.0010162884,0.00044186454,0.0043302723,0.00013255936,0.0,0.0011046614,0.0016790852,0.0025186278,0.00022093227,0.0026511871,0.00035349163,0.0,0.0017232717,0.00136978,0.0,0.0,0.0014139665,4.4186454e-05,0.0,0.0,4.4186454e-05,0.0011488479,0.0018116446,0.0008395426,8.837291e-05,0.00136978,0.00092791556,8.837291e-05,0.00044186454,4.4186454e-05,0.00013255936,4.4186454e-05,0.000486051,4.4186454e-05,0.0,0.0
58,0.00039498662,0.0015141154,0.0017774398,0.002567413,0.0022382576,0.042888965,0.032125577,0.022448406,0.0452918,0.12333457,0.01879478,0.06359284,0.9369741,0.309867,0.017346496,0.02656285,3.2915552e-05,3.2915552e-05,0.0,3.2915552e-05,0.0,0.00059247995,0.0,0.0,0.00026332441,0.00036207106,0.0,0.0,0.0010862132,0.000954551,0.0,0.0,0.0,0.0,0.0,3.2915552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8746656e-05,9.8746656e-05,0.0,6.5831104e-05,3.2915552e-05,0.00016457777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.006239776,0.10554995,0.326423,0.19719195,0.14990498,0.6375848,0.2831956,0.0745766,0.03871668,0.05487996,0.13088495,0.0694645,0.0051872837,0.0533764,0.1296821,0.019846998,7.5178024e-05,0.14960428,0.38821933,0.06202187,0.0015035605,0.10479817,0.124494806,0.013907935,0.0012780264,0.032927975,0.024207324,0.0,0.00015035605,0.0021801628,0.0011276704,0.0,0.00022553408,0.0071419124,0.035183314,0.006239776,0.00015035605,0.0,0.00022553408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012780264,0.05142177,0.2309469,0.07818515,0.010149034,0.094498776,0.065780774,7.5178024e-05,0.0009773143,0.00015035605,0.0,0.0,0.0003007121,0.0,0.0,0.0
60,0.0074728257,0.00096240937,0.0012737771,0.004868659,0.012511322,0.16278872,0.98114806,0.006199049,0.016983695,0.07699275,0.029834691,0.011067708,0.012794384,0.015200407,0.04803555,0.025079256,5.6612316e-05,0.0,2.8306158e-05,0.00022644927,0.00042459238,0.0,0.0,0.0,0.00096240937,0.0,0.0,0.0,0.002887228,0.0,0.0,0.0,8.491847e-05,0.0,0.0,5.6612316e-05,0.00022644927,0.0,0.0,0.0,0.00079257245,0.0,0.0,0.0,0.0009907156,0.0,0.0,0.0,2.8306158e-05,5.6612316e-05,2.8306158e-05,0.00019814311,2.8306158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.00091165234,0.00036466093,9.116523e-05,0.00022791309,0.00505967,0.0038745224,0.0041024354,0.0027805394,0.11837805,0.03222691,0.14449689,0.010575167,0.057616428,0.6786796,0.6506007,0.13779625,0.00018233046,0.00018233046,0.0,0.0,0.002233548,0.00054699136,0.018688872,0.00022791309,0.021879656,0.0074299662,0.124303795,0.0,0.006518314,0.19527593,0.056340113,0.0,0.00027349568,0.0,0.0,0.0,0.00013674784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041024355,0.00041024355,0.0,0.0,0.0020968004,0.0008204871,0.00018233046,0.0,0.0010484002,0.00013674784,0.0,0.0,0.0,4.5582616e-05,0.0,0.0
62,0.005933898,0.104794875,0.024183434,0.008844867,0.019984921,0.01662611,0.04909461,0.010524272,0.00985251,0.015562488,0.040753566,0.024295393,0.0051501757,0.017969634,0.027206363,0.011811816,0.01992894,0.1518742,0.1821035,0.10272361,0.086937204,0.43485397,0.781875,0.06331357,0.011475935,0.13144144,0.17225099,0.00067176204,0.0009516629,0.00330283,0.007781244,0.0,0.002295187,0.008844867,0.0035267507,0.011140054,0.0021832266,0.2339971,0.0,0.0,5.598017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012315637,0.00027990085,0.00033588102,0.00067176204,0.00011196034,0.00011196034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0039685583,0.003237508,0.0041774297,0.009399217,0.00932089,0.007232175,0.012114546,0.006448907,0.008172097,0.014568786,0.054045495,0.017858513,0.0058222925,0.023445824,0.09315668,0.01717968,7.8326804e-05,7.8326804e-05,2.6108935e-05,0.00041774297,0.00010443574,0.0,0.0,0.0,7.8326804e-05,0.0,0.0,0.0,0.00010443574,0.0,0.0,0.0,0.0015404272,0.0015404272,0.0014882094,0.9931578,0.0005221787,0.0,0.0,0.0,0.00039163404,0.0,0.0,0.0,0.003263617,0.0,0.0,0.0,0.007884898,0.0029503098,0.0013576646,0.0029242008,0.001618754,0.00020887148,0.0,0.0,0.00010443574,2.6108935e-05,0.0,0.0,2.6108935e-05,0.0,0.0,0.0
64,4.823174e-05,0.008778177,0.010176897,0.12270155,0.0013504887,0.007813542,0.020980807,0.2078788,0.00053054915,0.30738088,0.18820025,0.65035677,0.0017363427,0.5878967,0.17729989,0.104855806,0.0,0.0,0.0,0.004340857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034726853,0.0,0.0,0.0,0.0,4.823174e-05,0.0063183582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823174e-05,0.00053054915,0.0073312246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.02891415,0.05750342,0.05295513,0.015837807,0.077320985,0.28979126,0.16552539,0.01535049,0.13035733,0.38059467,0.12004245,0.051411957,0.15984002,0.23513052,0.096001476,0.19736344,0.0051980494,0.17177929,0.30562904,0.008121952,0.008852928,0.47789568,0.20499808,0.0,0.009340245,0.21685612,0.013076343,0.0,0.011451952,0.06724976,8.121952e-05,0.0,0.0063351225,0.019086588,0.03541171,0.024934392,0.0030863418,0.34428954,0.00170561,0.00040609762,0.0,0.0,8.121952e-05,0.0,0.0,0.0,0.0,0.0,0.02395976,0.017624635,0.0051980494,0.0056853667,0.009746343,0.002192927,0.00016243904,8.121952e-05,0.00064975617,0.00016243904,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0010942393,0.0028450221,0.0105046965,0.024073264,0.0051210397,0.018995993,0.05917646,0.049459614,0.006959362,0.41804317,0.048803072,0.029106764,0.010329619,0.7621158,0.45174575,0.013524798,0.0023635568,0.004201879,0.005821353,0.16838154,0.0035453353,0.0068718228,0.01321841,0.013349719,0.00048146528,0.028669069,0.00096293056,0.0,0.00013130871,0.0033702569,0.0,0.0,0.001225548,0.0015757045,0.001531935,0.0064341268,0.00035015657,0.002757483,0.00096293056,0.0008753914,0.00021884785,0.0013130871,0.0011380089,4.376957e-05,0.0,0.0,0.0,0.0,0.0019258611,0.00306387,0.0023197872,0.0014881655,0.0014443959,0.001531935,0.0010942393,0.00035015657,0.000306387,0.00065654353,0.00017507828,0.0,0.00013130871,0.0,0.0,0.0
67,0.002004667,0.0005217626,0.0007963745,0.0034326487,0.005190165,0.13672927,0.9858293,0.004229023,0.011396394,0.07282708,0.03440887,0.008458046,0.0157078,0.020046668,0.038830124,0.022682942,0.00041191786,0.00010984476,2.746119e-05,0.00024715072,0.0008238357,0.00115337,0.00024715072,0.0,0.0008238357,5.492238e-05,0.0,0.0,0.003762183,0.0,0.0,0.0,0.00071399094,0.0,0.0,0.00019222833,0.0009062193,0.0,0.0,0.0,0.0009886029,0.0,0.0,0.0,0.0018673609,0.0,0.0,0.0,0.00068652973,0.00019222833,2.746119e-05,0.00021968952,0.0005492238,5.492238e-05,0.0,0.0,0.00049430144,0.0,0.0,0.0,0.00024715072,0.0,0.0,0.0
68,0.007107569,0.013351602,0.018267116,0.1966206,0.036733508,0.20910867,0.21874042,0.5796322,0.11186118,0.14766473,0.062241048,0.08004318,0.12195791,0.119965136,0.06503093,0.0415826,0.0022584798,0.036733508,0.027101757,0.28217712,0.0065097357,0.20651805,0.07326774,0.5658156,0.015277952,0.039722674,0.0022584798,0.0,0.013218749,0.0015277952,0.0,0.0,0.0023249057,0.0025241834,0.00039855525,0.0,0.0013285176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035205714,0.009631752,0.002789887,0.00019927762,0.0029227387,0.0029227387,0.00046498113,0.0,0.0009963881,0.00039855525,0.0,0.0,0.0002657035,0.0,0.0,0.0
69,0.012790078,0.019883735,0.03364113,0.20824182,0.0005911381,0.022516986,0.036596823,0.16680843,5.3739826e-05,0.0006986177,0.01257512,0.04051983,0.0005911381,0.0,5.3739826e-05,0.00096731685,0.0017734143,0.004621625,0.015906988,0.11516445,0.025365198,0.15084769,0.7586451,0.4500173,0.019185118,0.14832193,0.2872931,0.0038155278,0.0019346337,0.0,0.0,0.0,0.001880894,0.03079292,0.019615037,0.0124139,0.00032243895,0.00010747965,0.0,0.0,0.0005373983,0.0,0.0,0.0,0.0018271541,0.0,0.0,0.0,0.0066099986,0.028482107,0.024397882,0.02450536,0.0006448779,0.0015047152,0.0015047152,0.0003761788,0.0005911381,0.0,0.0,0.0,0.00091357704,0.0,0.0,0.0
70,0.0005268693,0.004102054,0.03778406,0.0021451109,0.0026343465,0.42443088,0.83851254,0.00022580114,0.018816762,0.32244402,0.05396647,0.0,0.011139523,0.03191323,0.00011290057,0.0,0.00015053409,0.0,7.5267046e-05,0.0,0.00018816761,0.0011666392,0.00037633523,0.0,3.7633523e-05,0.00015053409,0.0,0.0,3.7633523e-05,0.0,0.0,0.0,3.7633523e-05,0.0,0.0,0.0,3.7633523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003387017,0.035714213,0.0,0.0,0.033305667,0.067326374,0.0,3.7633523e-05,0.00056450284,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0003849088,0.00030792705,0.007082322,0.020592622,0.0005388723,0.009661212,0.049075875,0.015935225,0.00034641795,0.867469,0.09692004,0.018129205,0.0036566337,0.0140491715,0.021516403,0.009353284,0.0,0.0002309453,0.0022324712,0.059930302,0.0,0.003964561,0.02009224,0.0,0.0,0.4068486,0.25192282,3.849088e-05,0.00011547265,0.020592622,0.018244678,0.0,0.0002309453,0.00065434497,0.0002309453,0.0036951248,0.0004618906,0.0008467994,0.00050038146,7.698176e-05,3.849088e-05,0.00030792705,0.0,0.0,0.0,0.0,0.0,0.0,0.0002309453,0.00050038146,0.00065434497,0.0016166171,0.00050038146,0.00050038146,0.00057736324,3.849088e-05,0.00015396353,0.00011547265,0.00015396353,0.0,0.0,0.0,0.0,0.0
72,0.00072358694,0.0029272381,0.0036837154,0.054137457,0.014997983,0.03887635,0.14287552,0.96832377,0.038810574,0.11738554,0.081074625,0.11567524,0.03233118,0.03016042,0.007104308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003946838,0.0008222579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.09911757,0.019591784,0.0059512677,0.01116521,0.0541934,0.0076892483,0.07162587,0.044766173,0.34733284,0.01827513,0.60323733,0.033916958,0.02675437,0.0073205857,0.17606272,0.001895979,0.010269887,0.024331732,0.0006846591,0.004581949,0.1923892,0.0040026223,0.014693838,0.0047399476,0.64431685,0.019749781,0.06604327,0.0003686626,0.05256075,0.024015734,0.018749125,0.0,0.0008953234,0.0008953234,0.0009479895,0.00047399476,0.0010006556,0.0002633304,0.0,0.0,0.0006846591,0.0,0.0,0.0,0.00047399476,0.0,0.0,0.0,0.001843313,0.0083212415,0.0033179633,0.0015273164,0.0060566,0.0017906468,0.0002633304,0.0,0.0023173077,0.00021066434,0.0,0.0,0.0008953234,0.0,0.0,0.0
74,0.0,0.006528041,0.0029422157,0.002712355,0.0015630521,0.008274982,0.027905077,0.22287284,0.0005056933,0.30971417,0.1751078,0.6716527,0.0015630521,0.5700543,0.1826932,0.115573905,0.0,9.194424e-05,9.194424e-05,9.194424e-05,9.194424e-05,0.0,0.00055166543,0.0,0.0,0.00013791636,0.0011033309,0.0,0.0,0.0039995746,0.0,0.0,0.0,9.194424e-05,4.597212e-05,4.597212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013791636,0.0002298606,0.00032180484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
